File Name,Landmark Name,Latitude,Longitude,Municipality,Wikipedia URL,Brief Description
punta_tuna_light.txt,Punta Tuna Light,17.988305555555556,-65.88541666666667,Maunabo,https://en.wikipedia.org/wiki/Punta_Tuna_Light,"Punta Tuna Lightis a historic lighthouse located in the southeast of the town of Maunabo, Puerto Ricoon a narrow promontory at the southeasternmost point of the island. \n"
quebradillas_barrio-pueblo.txt,Quebradillas barrio-pueblo,18.472467,-66.938323,Quebradillas,https://en.wikipedia.org/wiki/Quebradillas_barrio-pueblo,"Quebradillas barrio-pueblois abarrioand the administrative center of Quebradillas, a municipality of Puerto Rico. Its population in 2010 was 3, 103. [1][4][5][6]\n"
rafael_hernández_marín.txt,Rafael Hernández Marín,,,,https://en.wikipedia.org/wiki/Rafael_Hern%C3%A1ndez_Mar%C3%ADn,"Rafael Hernández Marín was a Puerto Rican songwriter and the author of hundreds of popular songs in the Latin American repertoire. [1]He specialized in Cuban styles, such as thecanción, boleroandguaracha. Among his most famous compositions are ""Lamento Borincano, ” ""Capullito de alhelí, ” ""Campanitas de cristal, ” ""Cachita, ” ""Silencio, ” ""El cumbanchero, ” ""Ausencia, ” and ""Perfume de gardenias. ”\n"
ramón_rivero_(diplo).txt,Ramón Rivero,,,,https://en.wikipedia.org/wiki/Ram%C3%B3n_Rivero,"Ramón Rivero — known as Diplo— was a Puerto Ricancomedian, actor, andcomposer. [1][2][3]Rivero made his television debut in Puerto Rico in ""La Taberna India"", the first comedy/variety show on Puerto Rican T V. He starred in the movies, Los Peloteros, and Una Gallega en La Habana. Rivero also organized the world\'s first known Walk-A-Thon, to raise money for the Liga Puertorriqueña Contra el Cáncer. [4]\n"
residencia_aboy-lompré.txt,Residencia Aboy-Lompré,18.454349,-66.080696,San Juan,https://en.wikipedia.org/wiki/Residencia_Aboy-Lompr%C3%A9,"The Aboy-Lompré Residence, also known as the Aboy House, is a historic house built in San Juan, Puerto Ricobetween 1910 and 1912 for the Aboy-Ferrer Family. The house now hosts several cultural and religious institutions including the Shaare Zedeck Synagogueand the Jewish Community Center of Puerto Rico, [2]and aphotojournalismmuseum. \n"
residencia_armstrong-poventud.txt,Residencia Armstrong-Poventud,18.011728,-66.614622,Ponce,https://en.wikipedia.org/wiki/Residencia_Armstrong-Poventud,"Residencia Armstrong-Poventud is a historic building located in the Ponce Historic Zonein Ponce, Puerto Rico, across from the Catedral Nuestra Señora de Guadalupe. The construction of this home set the stage for the construction of other homes of similar architectural elements, character and opulence in turn-of-the-twentieth-century Ponce. [2]: 3The architectural style is collectively known as Ponce Creole. The home was designed and built by Manuel Víctor Domenechfor the Armstrong-Poventud family. It is listed on the U. S. National Register of Historic Placesas the Armstrong-Toro House, and is also known as the Casa de las Cariatides. In 1991, the Instituto de Cultura Puertorriqueñaturned the house into a museum, which it manages. [3][4]\n"
residencia_rosaly-batiz.txt,Rosaly\xe2\x80\x93Batiz House,18.01072,-66.61522,Ponce,https://en.wikipedia.org/wiki/Rosaly%E2%80%93Batiz_House,"The Rosaly–Batiz House is a historic building located on Villa street in Barrio Primeroin Ponce, Puerto Rico, in thecity\'s historic district. The building dates from 1897. It was designed by Manuel V. Domenech, a Puerto Rican architect that was responsible for designing various other now-historic buildings. Domenech built this residence for Ponce mayor Pedro Juan Rosaly. Domenech himself becamemayor of Ponceand held numerous other political positions in Puerto Rico. The Batiz Residence is a monument to a great man and his works and a vivid reminder of the aristocracy of the years prior to the Great Depression. [2]\n"
residencia_subirá.txt,Residencia Subirá,18.012038,-66.616116,Ponce,https://en.wikipedia.org/wiki/Residencia_Subir%C3%A1,"The Residencia Subirá, also known as Residencia Frau, is a historic building located on Reina Street in Ponce, Puerto Rico, in the city\'shistoric district. The building dates from 1910. It was designed by the architect Blas Silva. The architecture follows the Ponce Creoletradition. [1]\n"
rincón_barrio-pueblo.txt,Rincón barrio-pueblo,18.33898,-67.250771,Rincón,https://en.wikipedia.org/wiki/Rinc%C3%B3n_barrio-pueblo,"Rincón barrio-pueblois abarrio-pueblo, the administrative center of Rincón, a municipality of Puerto Rico. Its population in 2010 was 933. [1][4][5][6]\n"
río_abajo_state_forest.txt,Río Abajo State Forest,18.33972,-66.69972,Arecibo,https://en.wikipedia.org/wiki/R%C3%ADo_Abajo_State_Forest,"Rio Abajo State Forestis a forest preserve in Puerto Ricoowned by the Department of Natural Resourcesand one of the 20state forests in the island. It was designated a National Natural Landmarkin 1980 and constitutes an area of 3, 590 acres. It consists mostly ofsubtropicalwet and moistkarst forest. Mogotesandsinkholesfill the landscape. [1][2]The forest preserve is located in the municipalities of Areciboand Utuado. In addition to its ecological value the forest also contains a number of archaeological sites. [3]\n"
río_grande_barrio-pueblo.txt,Río Grande barrio-pueblo,18.379971,-65.830837,Río Grande,https://en.wikipedia.org/wiki/R%C3%ADo_Grande_barrio-pueblo,"Río Grande barrio-pueblois abarrioand the administrative center of Río Grande, a municipality of Puerto Rico. Its population in 2010 was 1, 772. [1][4][5][6]\n"
río_grande_de_loíza.txt,Río Grande de Loíza,18.4382795,-65.87822,Loíza,https://en.wikipedia.org/wiki/R%C3%ADo_Grande_de_Lo%C3%ADza,"The Rio Grande de Loíza is ariverin themain islandof Puerto Rico. It is the largest river in Puerto Rico by discharge volume. Situated on the north coast of the island, it originates in the northeastern Sierra de Cayey, flowing from south to north, and draining into the Atlantic Ocean, a few miles east of San Juan. [1]\n"
río_matón_bridge.txt,Río Matón Bridge,18.139722222222225,-66.21083333333334,Cayey,https://en.wikipedia.org/wiki/R%C3%ADo_Mat%C3%B3n_Bridge,"The Río Matón Bridge, in Matón Abajo, abarrioof Cayey, Puerto Rico, was built in 1886. It was listed on the National Register of Historic Placesin 1995 and on the Puerto Rico Register of Historic Sites and Zonesin 2000. [2][1]\n"
río_piedras_bridge.txt,Río Piedras Bridge,18.3944444,-66.0558333,Río Piedras,https://en.wikipedia.org/wiki/R%C3%ADo_Piedras_Bridge,"The Río Piedras Bridge or Piedras River Bridge, also designated as Bridge #3, is a historic 19th-centurybarrel vaultbridge located in the former town of Río Piedras, today part of the city of San Juan, Puerto Rico, that spans across the Piedras River. [1]The bridge was built in 1853 as part of the development of the Carretera Centralthat linked San Juan to Ponce, making it the oldest still-existing bridge of said route. Today the bridge is still stable and usable, and it can be found near the entrance of the University of Puerto Rico Botanical Garden. It was added to the National Register of Historic Placesin 1995 and on the Puerto Rico Register of Historic Sites and Zonesin 2000, [2]and it is considered to be the best-preserved example of a Spanish masonry arch bridge anywhere in Puerto Rico and the United States. [3]\n"
roberto_clemente_coliseum.txt,Roberto Clemente Coliseum,18.4159,-66.0754,Río Piedras,https://en.wikipedia.org/wiki/Roberto_Clemente_Coliseum,"Roberto Clemente Coliseum is a sports and concertarenalocated in San Juan, Puerto Rico. It was, for many years, Puerto Rico\'s largest indoor event facility, and remains one of the largest. \n"
roberto_clemente_stadium.txt,Roberto Clemente Stadium,18.37667,-65.94917,Carolina,https://en.wikipedia.org/wiki/Roberto_Clemente_Stadium,"Roberto Clemente Stadium is amulti-purpose stadiumin Carolina, Puerto Rico. It is currently used mostly forbaseballgames and is the home of Gigantes de Carolina. The stadium holds 12, 500 people and was built in 2000. It is named after former Puerto Rican baseball great and native of Carolina, Roberto Clemente. \n"
roosevelt_roads_naval_station.txt,Roosevelt Roads Naval Station,18.23805555555556,-65.62777777777777,Ceiba,https://en.wikipedia.org/wiki/Roosevelt_Roads_Naval_Station,"Roosevelt Roads Naval Station, nicknamed Rosy Roads, [2][3]is a former United States Navybase in the town of Ceiba, Puerto Rico. The site operates today as José Aponte de la Torre Airport, a public use airport. \n"
rovira_biscuits_corporation.txt,Rovira Biscuits Corporation,18.021666666666665,-66.57444444444444,Ponce,https://en.wikipedia.org/wiki/Rovira_Biscuits_Corporation,"Rovira Biscuits Corporationis a Puerto Ricancorporationthat manufacturescrackersbranded by the same name. The company is well known for its production of""export sodas""crackers. [9]The company\'s headquarters are located in Urbanizacion La Ceiba, barrio San Anton, in the city of Ponce, Puerto Rico, and its main production facilities are located on PR-10southbound, in barrio Sabanetas, just south of the intersection with PR-52exit in Ponce, Puerto Rico. \n"
rum.txt,Rum,,,,https://en.wikipedia.org/wiki/Rum,"Rumis aliquormade byfermentingand thendistillingsugarcanemolassesorsugarcane juice. The distillate, a clear liquid, is oftenaged in barrelsofoak. Rum originated in the Caribbeanin the 17th century, but today it is produced in nearly every major sugar-producing region of the world, such as the Philippines, where Tanduay Distillers, the largest producer of rum worldwide, has its headquarters. [1][2][3]\n"
rum_planetarium.txt,RUM Planetarium,18.21096111111111,-67.13878333333334,Mayagüez,https://en.wikipedia.org/wiki/RUM_Planetarium,"The RU M Planetariumis the first planetarium in Puerto Rico. [1]It is located in the fourth floor of the Physics building of the University of Puerto Rico at Mayagüezin Mayagüez, Puerto Rico. [1]\n"
sabana_grande_barrio-pueblo.txt,Sabana Grande barrio-pueblo,18.07894,-66.960532,Sabana Grande,https://en.wikipedia.org/wiki/Sabana_Grande_barrio-pueblo,"Sabana Grande barrio-pueblois abarrioand the administrative center of Sabana Grande, a municipality of Puerto Rico. Its population in 2010 was 1, 554. [1][4][5][6]\n"
sabana_grande_masonic_cemetery.txt,Sabana Grande Masonic Cemetery,18.0793,-66.967136,Sabana Grande,https://en.wikipedia.org/wiki/Sabana_Grande_Masonic_Cemetery,"The Sabana Grande Masonic Cemetery, known formally as Cementerio Masónico de la Resp. Logia Igualdad Núm. 23 de Sabana Grande, is a historic cemetery in Sabana Grande, Puerto Rico. [1]\n"
saint_john's_school_(san_juan).txt,Saint John\'s School (San Juan),,,,https://en.wikipedia.org/wiki/Saint_John%27s_School_(San_Juan),"Saint John\'s Schoolis a private coeducational school located in the Condadoneighborhood of San Juan, Puerto Rico. It has students from pre-kindergarten to the 12th grade. \n"
saliente_river.txt,Saliente River,18.2182896,-66.5901729,Jayuya,https://en.wikipedia.org/wiki/Saliente_River,"The Saliente Riveris a river in Jayuya, Puerto Rico. \n Piedra Escritais a large boulder in the river withpetroglyphsfrom Taino. [1][2]\n"
salinas_barrio-pueblo.txt,Salinas barrio-pueblo,17.979236,-66.296618,Salinas,https://en.wikipedia.org/wiki/Salinas_barrio-pueblo,"Salinas barrio-pueblois abarrioand the administrative center of Salinas, a municipality of Puerto Rico. Its population in 2010 was 2, 453. [1][4][5][6]\n"
samuel_morse.txt,Samuel Morse,,,,https://en.wikipedia.org/wiki/Samuel_Morse,"Samuel Finley Breese Morse was an American inventor and painter. After establishing his reputation as a portrait painter, Morse, in his middle age, contributed to the invention of asingle-wire telegraph systembased on European telegraphs. He was a co-developer of Morse codein 1837 and helped to develop the commercial use of telegraphy. \n"
san_cristóbal_canyon.txt,San Cristóbal Canyon,18.17,-66.29,Aibonito,https://en.wikipedia.org/wiki/San_Crist%C3%B3bal_Canyon,"San Cristóbal Canyon is acanyoncarved by the Usabón River, located on thetown boundarybetween themunicipalitiesof Barranquitasand Aibonitoin the central region of themain islandof Puerto Rico. Situated between theeponymousmain subrange of Cordillera Centraland the Sierra de Cayeysubrange, San Cristóbal measures 9 kilometers in length and reaches up to 750 feet in depth, making it the deepestland canyonin Puerto Rico and the Antillesor West Indiesof the Caribbean. [1][2]Home to some of the tallest waterfalls and hundreds of species offloraandfaunain the island, the canyon isgovernment-protectedas a natural area since 1978, which came after the site was used as aland fillfrom 1954 to 1974. San Cristóbal and its northerly neighbor of Las Bocas Canyonare part of a larger canyon system belonging to the La Plata Riverbasinin the central mountainous region of Puerto Rico. [3][4][5]\n"
san_germán_historic_district.txt,San Germán Historic District,18.08194444444445,-67.04388888888889,San Germán,https://en.wikipedia.org/wiki/San_Germ%C3%A1n_Historic_District,"The San Germán Historic Districtis a 36-acre historic districtlocated in the western section of the town of San Germán, Puerto Rico. The district was added to both the National Register of Historic Placesand the Puerto Rico Register of Historic Sites and Zonesin 1994. [2]The district contains more than 100 significant buildings, including the Church San Germán de Auxerreand the Convento de Porta Coeli. \n"
